 VARIABLES="X","Y"
zone I=183 , J= 60
      -1.30860088      -0.84083665
      -1.27814711      -0.87776212
      -1.24660264      -0.91414764
      -1.21399334      -0.95000172
      -1.18034212      -0.98533450
      -1.14566886      -1.02015753
      -1.10999033      -1.05448359
      -1.07332018      -1.08832653
      -1.03566885      -1.12170112
      -0.99704356      -1.15462291
      -0.95744826      -1.18710813
      -0.91688360      -1.21917353
      -0.87534692      -1.25083637
      -0.83283213      -1.28211425
      -0.78932979      -1.31302507
      -0.74482693      -1.34358696
      -0.69930713      -1.37381820
      -0.65275037      -1.40373716
      -0.60513305      -1.43336223
      -0.55642789      -1.46271178
      -0.50660388      -1.49180409
      -0.45562626      -1.52065729
      -0.40345644      -1.54928933
      -0.35005197      -1.57771786
      -0.29536648      -1.60596025
      -0.23934966      -1.63403345
      -0.18194723      -1.66195399
      -0.12310095      -1.68973788
      -0.06274856      -1.71740054
      -0.00082387      -1.74495678
       0.06274326      -1.77242066
       0.12802674      -1.79980545
       0.19510476      -1.82712375
       0.26405917      -1.85438722
       0.33497595      -1.88160669
       0.40794457      -1.90879197
       0.48305784      -1.93595181
       0.56041161      -1.96309383
       0.64010447      -1.99022450
       0.72223745      -2.01734907
       0.80691356      -2.04447161
       0.89423738      -2.07159499
       0.98431454      -2.09872087
       1.07725107      -2.12584980
       1.17315272      -2.15298125
       1.27212420      -2.18011369
       1.37426819      -2.20724472
       1.47968435      -2.23437117
       1.58846806      -2.26148930
       1.70070908      -2.28859496
       1.81648995      -2.31568382
       1.93588417      -2.34275155
       2.05895415      -2.36979413
       2.18574891      -2.39680808
       2.31630139      -2.42379072
       2.45062556      -2.45074043
       2.58871318      -2.47765692
       2.73053024      -2.50454138
       2.87601322      -2.53139667
       3.02506519      -2.55822740
       3.17755194      -2.58503991
       3.33329832      -2.61184212
       3.49208512      -2.63864332
       3.65364680      -2.66545375
       3.81767056      -2.69228407
       3.98379708      -2.71914477
       4.15162354      -2.74604547
       4.32070908      -2.77299431
       4.49058282      -2.79999737
       4.66075436      -2.82705833
       4.83072555      -2.85417832
       5.00000000      -2.88135593
       5.00000000       3.05084746
       4.83423183       3.02354865
       4.66788433       2.99629051
       4.50138646       2.96906810
       4.33517034       2.94187502
       4.16966324       2.91470346
       4.00527786       2.88754423
       3.84240369       2.86038701
       3.68139997       2.83322066
       3.52259072       2.80603365
       3.36626175       2.77881457
       3.21265938       2.75155250
       3.06199069       2.72423747
       2.91442497       2.69686077
       2.77009591       2.66941509
       2.62910437       2.64189475
       2.49152148       2.61429564
       2.35739177       2.58661523
       2.22673628       2.55885244
       2.09955558       2.53100751
       1.97583250       2.50308177
       1.85553470       2.47507746
       1.73861699       2.44699752
       1.62502335       2.41884530
       1.51468881       2.39062443
       1.40754104       2.36233851
       1.30350180       2.33399098
       1.20248818       2.30558493
       1.10441373       2.27712289
       1.00918941       2.24860675
       0.91672447       2.22003760
       0.82692718       2.19141564
       0.73970550       2.16274009
       0.65496768       2.13400916
       0.57262274       2.10521996
       0.49258096       2.07636850
       0.41475425       2.04744969
       0.33905651       2.01845734
       0.26540397       1.98938415
       0.19371541       1.96022178
       0.12391246       1.93096090
       0.05592014       1.90159130
      -0.01033351       1.87210181
      -0.07491680       1.84248056
      -0.13789481       1.81271481
      -0.19932921       1.78279106
      -0.25927816       1.75269512
      -0.31779631       1.72241215
      -0.37493472       1.69192675
      -0.43074086       1.66122301
      -0.48525860       1.63028456
      -0.53852822       1.59909467
      -0.59058638       1.56763629
      -0.64146619       1.53589211
      -0.69119721       1.50384464
      -0.73980546       1.47147627
      -0.78731347       1.43876934
      -0.83374032       1.40570619
      -0.87910165       1.37226925
      -0.92340969       1.33844111
      -0.96667333       1.30420460
      -1.00889812       1.26954287
      -1.05008632       1.23443948
      -1.09023694       1.19887850
      -1.12934573       1.16284462
      -1.16740529       1.12632326
      -1.20440505       1.08930073
      -1.24033135       1.05176430
      -1.27516748       1.01370245
      -1.30889373       0.97510495
      -1.34148752       0.93596311
      -1.37292343       0.89626993
      -1.40317337       0.85602034
      -1.43220669       0.81521139
      -1.45999040       0.77384254
      -1.48648932       0.73191583
      -1.51166638       0.68943617
      -1.53548289       0.64641156
      -1.55789892       0.60285332
      -1.57887364       0.55877632
      -1.59836584       0.51419912
      -1.61633435       0.46914417
      -1.63273865       0.42363786
      -1.64753943       0.37771058
      -1.66069917       0.33139670
      -1.67218284       0.28473443
      -1.68195845       0.23776561
      -1.68999770       0.19053548
      -1.69627655       0.14309221
      -1.70077569       0.09548652
      -1.70348096       0.04777106
      -1.70438370      -0.00000000
      -1.70348096      -0.04777107
      -1.70077569      -0.09548652
      -1.69627655      -0.14309221
      -1.68999770      -0.19053548
      -1.68195845      -0.23776561
      -1.67218284      -0.28473443
      -1.66069917      -0.33139670
      -1.64753943      -0.37771058
      -1.63273865      -0.42363786
      -1.61633435      -0.46914417
      -1.59836583      -0.51419912
      -1.57887364      -0.55877632
      -1.55789892      -0.60285332
      -1.53548289      -0.64641156
      -1.51166638      -0.68943617
      -1.48648932      -0.73191583
      -1.45999040      -0.77384254
      -1.43220669      -0.81521139
      -1.40317336      -0.85602034
      -1.37292342      -0.89626993
      -1.34148751      -0.93596311
      -1.30889373      -0.97510496
      -1.27516748      -1.01370245
      -1.24033135      -1.05176430
      -1.20440505      -1.08930073
      -1.16740529      -1.12632326
      -1.12934573      -1.16284462
      -1.09023693      -1.19887850
      -1.05008632      -1.23443948
      -1.00889812      -1.26954287
      -0.96667333      -1.30420460
      -0.92340969      -1.33844111
      -0.87910164      -1.37226925
      -0.83374032      -1.40570619
      -0.78731347      -1.43876934
      -0.73980546      -1.47147627
      -0.69119721      -1.50384464
      -0.64146619      -1.53589211
      -0.59058638      -1.56763629
      -0.53852822      -1.59909467
      -0.48525860      -1.63028456
      -0.43074086      -1.66122301
      -0.37493472      -1.69192675
      -0.31779631      -1.72241215
      -0.25927816      -1.75269512
      -0.19932921      -1.78279106
      -0.13789481      -1.81271481
      -0.07491680      -1.84248056
      -0.01033351      -1.87210181
       0.05592014      -1.90159130
       0.12391247      -1.93096090
       0.19371541      -1.96022178
       0.26540397      -1.98938415
       0.33905651      -2.01845734
       0.41475425      -2.04744969
       0.49258096      -2.07636850
       0.57262274      -2.10521996
       0.65496768      -2.13400916
       0.73970550      -2.16274009
       0.82692718      -2.19141564
       0.91672447      -2.22003760
       1.00918941      -2.24860675
       1.10441373      -2.27712289
       1.20248818      -2.30558493
       1.30350180      -2.33399098
       1.40754105      -2.36233851
       1.51468881      -2.39062443
       1.62502335      -2.41884530
       1.73861699      -2.44699752
       1.85553470      -2.47507746
       1.97583250      -2.50308177
       2.09955558      -2.53100751
       2.22673628      -2.55885244
       2.35739177      -2.58661523
       2.49152148      -2.61429564
       2.62910437      -2.64189475
       2.77009591      -2.66941509
       2.91442497      -2.69686077
       3.06199069      -2.72423747
       3.21265938      -2.75155250
       3.36626175      -2.77881457
       3.52259072      -2.80603365
       3.68139997      -2.83322066
       3.84240369      -2.86038701
       4.00527786      -2.88754423
       4.16966324      -2.91470346
       4.33517034      -2.94187502
       4.50138646      -2.96906810
       4.66788433      -2.99629051
       4.83423183      -3.02354865
       5.00000000      -3.05084746
       5.00000000       3.22033898
       4.83716565       3.19293842
       4.67386148       3.16556361
       4.51046241       3.13820469
       4.34734690       3.11085105
       4.18489013       3.08349135
       4.02345598       3.05611358
       3.86338978       3.02870517
       3.70501230       3.00125327
       3.54861538       2.97374497
       3.39445899       2.94616769
       3.24276989       2.91850950
       3.09374140       2.89075938
       2.94753432       2.86290748
       2.80427848       2.83494533
       2.66407488       2.80686588
       2.52699812       2.77866362
       2.39309901       2.75033447
       2.26240712       2.72187581
       2.13493333       2.69328626
       2.01067218       2.66456562
       1.88960414       2.63571463
       1.77169755       2.60673483
       1.65691047       2.57762835
       1.54519234       2.54839771
       1.43648535       2.51904562
       1.33072580       2.48957483
       1.22784519       2.45998790
       1.12777121       2.43028713
       1.03042868       2.40047430
       0.93574027       2.37055065
       0.84362724       2.34051671
       0.75401002       2.31037221
       0.66680875       2.28011602
       0.58194383       2.24974609
       0.49933625       2.21925938
       0.41890808       2.18865187
       0.34058272       2.15791850
       0.26428531       2.12705322
       0.18994293       2.09604898
       0.11748489       2.06489774
       0.04684323       2.03359062
      -0.02204747       2.00211780
      -0.08924964       1.97046870
      -0.15482294       1.93863190
      -0.21882409       1.90659517
      -0.28130677       1.87434556
      -0.34232156       1.84186944
      -0.40191587       1.80915258
      -0.46013385       1.77618019
      -0.51701642       1.74293698
      -0.57260119       1.70940725
      -0.62692249       1.67557493
      -0.68001129       1.64142369
      -0.73189528       1.60693693
      -0.78259881       1.57209795
      -0.83214294       1.53688995
      -0.88054541       1.50129611
      -0.92782070       1.46529973
      -0.97398003       1.42888425
      -1.01903135       1.39203334
      -1.06297943       1.35473106
      -1.10582581       1.31696188
      -1.14756888       1.27871083
      -1.18820392       1.23996362
      -1.22772307       1.20070673
      -1.26611544       1.16092759
      -1.30336716       1.12061471
      -1.33946137       1.07975784
      -1.37437840       1.03834812
      -1.40809576       0.99637829
      -1.44058833       0.95384289
      -1.47182843       0.91073842
      -1.50178602       0.86706361
      -1.53042887       0.82281957
      -1.55772279       0.77801010
      -1.58363188       0.73264182
      -1.60811884       0.68672444
      -1.63114533       0.64027092
      -1.65267232       0.59329767
      -1.67266057       0.54582472
      -1.69107104       0.49787577
      -1.70786547       0.44947829
      -1.72300688       0.40066352
      -1.73646012       0.35146642
      -1.74819246       0.30192552
      -1.75817413       0.25208271
      -1.76637887       0.20198298
      -1.77278442       0.15167402
      -1.77737294       0.10120581
      -1.78013138       0.05063010
      -1.78105176      -0.00000000
      -1.78013138      -0.05063010
      -1.77737294      -0.10120581
      -1.77278442      -0.15167402
      -1.76637887      -0.20198298
      -1.75817413      -0.25208272
      -1.74819246      -0.30192552
      -1.73646012      -0.35146642
      -1.72300688      -0.40066352
      -1.70786547      -0.44947829
      -1.69107104      -0.49787577
      -1.67266057      -0.54582472
      -1.65267232      -0.59329768
      -1.63114533      -0.64027092
      -1.60811884      -0.68672444
      -1.58363188      -0.73264182
      -1.55772279      -0.77801010
      -1.53042887      -0.82281958
      -1.50178602      -0.86706361
      -1.47182843      -0.91073842
      -1.44058833      -0.95384289
      -1.40809576      -0.99637829
      -1.37437840      -1.03834812
      -1.33946137      -1.07975784
      -1.30336716      -1.12061472
      -1.26611544      -1.16092759
      -1.22772307      -1.20070673
      -1.18820392      -1.23996362
      -1.14756888      -1.27871083
      -1.10582581      -1.31696188
      -1.06297943      -1.35473106
      -1.01903135      -1.39203334
      -0.97398003      -1.42888425
      -0.92782070      -1.46529973
      -0.88054541      -1.50129611
      -0.83214293      -1.53688995
      -0.78259881      -1.57209795
      -0.73189528      -1.60693693
      -0.68001129      -1.64142369
      -0.62692249      -1.67557493
      -0.57260119      -1.70940725
      -0.51701642      -1.74293698
      -0.46013385      -1.77618019
      -0.40191587      -1.80915258
      -0.34232156      -1.84186945
      -0.28130677      -1.87434556
      -0.21882409      -1.90659517
      -0.15482294      -1.93863190
      -0.08924964      -1.97046870
      -0.02204747      -2.00211780
       0.04684323      -2.03359062
       0.11748489      -2.06489774
       0.18994293      -2.09604898
       0.26428531      -2.12705322
       0.34058273      -2.15791850
       0.41890808      -2.18865187
       0.49933625      -2.21925938
       0.58194383      -2.24974609
       0.66680876      -2.28011602
       0.75401002      -2.31037221
       0.84362724      -2.34051671
       0.93574028      -2.37055065
       1.03042868      -2.40047430
       1.12777121      -2.43028713
       1.22784519      -2.45998790
       1.33072580      -2.48957483
       1.43648535      -2.51904562
       1.54519234      -2.54839771
       1.65691048      -2.57762835
       1.77169755      -2.60673483
       1.88960414      -2.63571463
       2.01067218      -2.66456562
       2.13493333      -2.69328626
       2.26240712      -2.72187581
       2.39309901      -2.75033447
       2.52699812      -2.77866362
       2.66407488      -2.80686588
       2.80427848      -2.83494533
       2.94753432      -2.86290748
       3.09374140      -2.89075938
       3.24276989      -2.91850950
       3.39445899      -2.94616769
       3.54861538      -2.97374497
       3.70501230      -3.00125327
       3.86338978      -3.02870517
       4.02345598      -3.05611358
       4.18489013      -3.08349135
       4.34734690      -3.11085105
       4.51046241      -3.13820469
       4.67386148      -3.16556361
       4.83716565      -3.19293842
       5.00000000      -3.22033898
       5.00000000       3.38983051
       4.83960042       3.36235024
       4.67883306       3.33488216
       4.51802915       3.30741261
       4.35752327       3.27992763
       4.19764746       3.25241294
       4.03872457       3.22485402
       3.88106212       3.19723622
       3.72494722       3.16954490
       3.57064270       3.14176565
       3.41838448       3.11388454
       3.26838019       3.08588837
       3.12080873       3.05776484
       2.97582084       3.02950280
       2.83354027       3.00109239
       2.69406539       2.97252507
       2.55747119       2.94379373
       2.42381141       2.91489266
       2.29312070       2.88581750
       2.16541679       2.85656513
       2.04070255       2.82713362
       1.91896786       2.79752202
       1.80019141       2.76773024
       1.68434232       2.73775889
       1.57138153       2.70760912
       1.46126312       2.67728240
       1.35393546       2.64678044
       1.24934220       2.61610494
       1.14742318       2.58525749
       1.04811522       2.55423944
       0.95135284       2.52305173
       0.85706884       2.49169480
       0.76519494       2.46016850
       0.67566218       2.42847198
       0.58840144       2.39660362
       0.50334379       2.36456099
       0.42042090       2.33234078
       0.33956531       2.29993879
       0.26071080       2.26734990
       0.18379259       2.23456809
       0.10874763       2.20158642
       0.03551509       2.16839714
      -0.03596385       2.13499158
      -0.10574550       2.10136038
      -0.17388383       2.06749328
      -0.24043034       2.03337926
      -0.30543389       1.99900656
      -0.36894061       1.96436274
      -0.43099384       1.92943472
      -0.49163405       1.89420885
      -0.55089876       1.85867095
      -0.60882252       1.82280640
      -0.66543684       1.78660021
      -0.72077018       1.75003703
      -0.77484793       1.71310131
      -0.82769236       1.67577730
      -0.87932264       1.63804917
      -0.92975484       1.59990109
      -0.97900187       1.56131729
      -1.02707358       1.52228216
      -1.07397668       1.48278038
      -1.11971479       1.44279696
      -1.16428845       1.40231741
      -1.20769518       1.36132781
      -1.24992942       1.31981495
      -1.29098266       1.27776650
      -1.33084343       1.23517106
      -1.36949737       1.19201843
      -1.40692730       1.14829967
      -1.44311328       1.10400733
      -1.47803273       1.05913562
      -1.51166056       1.01368060
      -1.54396928       0.96764037
      -1.57492917       0.92101526
      -1.60450853       0.87380810
      -1.63267382       0.82602433
      -1.65939002       0.77767229
      -1.68462088       0.72876334
      -1.70832925       0.67931207
      -1.73047749       0.62933644
      -1.75102789       0.57885790
      -1.76994310       0.52790147
      -1.78718660       0.47649576
      -1.80272324       0.42467299
      -1.81651970       0.37246886
      -1.82854508       0.31992245
      -1.83877133       0.26707599
      -1.84717377       0.21397455
      -1.85373151       0.16066574
      -1.85842788       0.10719928
      -1.86125068       0.05362651
      -1.86219245      -0.00000000
      -1.86125068      -0.05362651
      -1.85842788      -0.10719928
      -1.85373151      -0.16066575
      -1.84717377      -0.21397455
      -1.83877133      -0.26707599
      -1.82854508      -0.31992245
      -1.81651970      -0.37246886
      -1.80272323      -0.42467299
      -1.78718660      -0.47649576
      -1.76994310      -0.52790147
      -1.75102789      -0.57885790
      -1.73047749      -0.62933644
      -1.70832925      -0.67931207
      -1.68462088      -0.72876334
      -1.65939002      -0.77767229
      -1.63267382      -0.82602434
      -1.60450852      -0.87380810
      -1.57492917      -0.92101526
      -1.54396928      -0.96764037
      -1.51166056      -1.01368060
      -1.47803273      -1.05913563
      -1.44311328      -1.10400733
      -1.40692730      -1.14829967
      -1.36949737      -1.19201843
      -1.33084343      -1.23517106
      -1.29098266      -1.27776650
      -1.24992942      -1.31981496
      -1.20769517      -1.36132781
      -1.16428845      -1.40231741
      -1.11971479      -1.44279696
      -1.07397668      -1.48278038
      -1.02707358      -1.52228216
      -0.97900187      -1.56131729
      -0.92975483      -1.59990109
      -0.87932264      -1.63804917
      -0.82769236      -1.67577730
      -0.77484793      -1.71310131
      -0.72077018      -1.75003703
      -0.66543684      -1.78660021
      -0.60882252      -1.82280641
      -0.55089876      -1.85867095
      -0.49163405      -1.89420885
      -0.43099384      -1.92943472
      -0.36894061      -1.96436274
      -0.30543389      -1.99900656
      -0.24043034      -2.03337926
      -0.17388383      -2.06749328
      -0.10574550      -2.10136038
      -0.03596385      -2.13499159
       0.03551509      -2.16839714
       0.10874764      -2.20158642
       0.18379259      -2.23456809
       0.26071080      -2.26734990
       0.33956531      -2.29993879
       0.42042090      -2.33234078
       0.50334379      -2.36456099
       0.58840144      -2.39660362
       0.67566218      -2.42847198
       0.76519494      -2.46016850
       0.85706885      -2.49169480
       0.95135284      -2.52305173
       1.04811522      -2.55423944
       1.14742318      -2.58525749
       1.24934220      -2.61610494
       1.35393546      -2.64678044
       1.46126312      -2.67728240
       1.57138153      -2.70760912
       1.68434232      -2.73775889
       1.80019141      -2.76773024
       1.91896786      -2.79752202
       2.04070255      -2.82713362
       2.16541680      -2.85656513
       2.29312070      -2.88581750
       2.42381141      -2.91489266
       2.55747119      -2.94379373
       2.69406539      -2.97252507
       2.83354027      -3.00109239
       2.97582085      -3.02950280
       3.12080873      -3.05776484
       3.26838019      -3.08588837
       3.41838449      -3.11388454
       3.57064270      -3.14176565
       3.72494722      -3.16954490
       3.88106212      -3.19723622
       4.03872457      -3.22485402
       4.19764746      -3.25241294
       4.35752327      -3.27992763
       4.51802915      -3.30741261
       4.67883306      -3.33488216
       4.83960042      -3.36235024
       5.00000000      -3.38983051
       5.00000000       3.55932203
       4.84159581       3.53178636
       4.68291908       3.50425018
       4.52426549       3.47669698
       4.36593352       3.44911012
       4.20821941       3.42147292
       4.05141145       3.39376871
       3.89578485       3.36598096
       3.74159737       3.33809332
       3.58908599       3.31008987
       3.43846456       3.28195526
       3.28992247       3.25367489
       3.14362424       3.22523511
       2.99970974       3.19662333
       2.85829518       3.16782818
       2.71947439       3.13883954
       2.58332042       3.10964863
       2.44988740       3.08024797
       2.31921233       3.05063139
       2.19131697       3.02079392
       2.06620963       2.99073173
       1.94388680       2.96044204
       1.82433475       2.92992295
       1.70753096       2.89917334
       1.59344533       2.86819272
       1.48204141       2.83698106
       1.37327734       2.80553869
       1.26710683       2.77386612
       1.16347990       2.74196391
       1.06234362       2.70983255
       0.96364273       2.67747232
       0.86732019       2.64488319
       0.77331769       2.61206469
       0.68157610       2.57901586
       0.59203584       2.54573515
       0.50463728       2.51222031
       0.41932104       2.47846842
       0.33602829       2.44447577
       0.25470106       2.41023787
       0.17528244       2.37574940
       0.09771688       2.34100426
       0.02195056       2.30599557
      -0.05206868       2.27071563
      -0.12439094       2.23515605
      -0.19506439       2.19930762
      -0.26413504       2.16316037
      -0.33164669       2.12670363
      -0.39764074       2.08992605
      -0.46215614       2.05281563
      -0.52522931       2.01535983
      -0.58689402       1.97754555
      -0.64718134       1.93935926
      -0.70611962       1.90078702
      -0.76373437       1.86181455
      -0.82004829       1.82242733
      -0.87508119       1.78261066
      -0.92884995       1.74234973
      -0.98136855       1.70162973
      -1.03264802       1.66043592
      -1.08269643       1.61875374
      -1.13151889       1.57656890
      -1.17911755       1.53386749
      -1.22549163       1.49063612
      -1.27063739       1.44686198
      -1.31454821       1.40253306
      -1.35721457       1.35763821
      -1.39862414       1.31216732
      -1.43876181       1.26611150
      -1.47760973       1.21946320
      -1.51514749       1.17221639
      -1.55135209       1.12436679
      -1.58619820       1.07591200
      -1.61965822       1.02685171
      -1.65170246       0.97718793
      -1.68229941       0.92692514
      -1.71141588       0.87607048
      -1.73901736       0.82463398
      -1.76506826       0.77262870
      -1.78953225       0.72007085
      -1.81237267       0.66698000
      -1.83355290       0.61337909
      -1.85303679       0.55929455
      -1.87078914       0.50475627
      -1.88677614       0.44979758
      -1.90096585       0.39445519
      -1.91332872       0.33876896
      -1.92383799       0.28278176
      -1.93247017       0.22653915
      -1.93920544       0.17008905
      -1.94402795       0.11348135
      -1.94692616       0.05676748
      -1.94789303      -0.00000000
      -1.94692616      -0.05676748
      -1.94402795      -0.11348135
      -1.93920544      -0.17008905
      -1.93247017      -0.22653915
      -1.92383799      -0.28278176
      -1.91332872      -0.33876896
      -1.90096585      -0.39445519
      -1.88677614      -0.44979758
      -1.87078914      -0.50475627
      -1.85303679      -0.55929455
      -1.83355290      -0.61337910
      -1.81237267      -0.66698000
      -1.78953225      -0.72007086
      -1.76506826      -0.77262870
      -1.73901736      -0.82463399
      -1.71141588      -0.87607048
      -1.68229941      -0.92692514
      -1.65170246      -0.97718794
      -1.61965822      -1.02685171
      -1.58619820      -1.07591200
      -1.55135209      -1.12436679
      -1.51514748      -1.17221639
      -1.47760973      -1.21946320
      -1.43876180      -1.26611150
      -1.39862414      -1.31216733
      -1.35721457      -1.35763821
      -1.31454821      -1.40253306
      -1.27063739      -1.44686198
      -1.22549163      -1.49063612
      -1.17911755      -1.53386750
      -1.13151889      -1.57656890
      -1.08269643      -1.61875375
      -1.03264802      -1.66043593
      -0.98136855      -1.70162973
      -0.92884995      -1.74234973
      -0.87508118      -1.78261066
      -0.82004829      -1.82242733
      -0.76373437      -1.86181455
      -0.70611962      -1.90078702
      -0.64718134      -1.93935926
      -0.58689402      -1.97754555
      -0.52522931      -2.01535983
      -0.46215614      -2.05281563
      -0.39764074      -2.08992605
      -0.33164668      -2.12670363
      -0.26413504      -2.16316038
      -0.19506438      -2.19930762
      -0.12439094      -2.23515605
      -0.05206868      -2.27071563
       0.02195056      -2.30599557
       0.09771688      -2.34100426
       0.17528244      -2.37574941
       0.25470106      -2.41023787
       0.33602829      -2.44447577
       0.41932104      -2.47846842
       0.50463728      -2.51222031
       0.59203585      -2.54573515
       0.68157610      -2.57901586
       0.77331769      -2.61206469
       0.86732019      -2.64488319
       0.96364273      -2.67747232
       1.06234362      -2.70983256
       1.16347990      -2.74196391
       1.26710683      -2.77386612
       1.37327735      -2.80553869
       1.48204141      -2.83698106
       1.59344534      -2.86819272
       1.70753096      -2.89917334
       1.82433476      -2.92992295
       1.94388680      -2.96044204
       2.06620963      -2.99073173
       2.19131697      -3.02079392
       2.31921233      -3.05063139
       2.44988740      -3.08024797
       2.58332042      -3.10964863
       2.71947439      -3.13883954
       2.85829519      -3.16782818
       2.99970974      -3.19662333
       3.14362424      -3.22523511
       3.28992248      -3.25367489
       3.43846456      -3.28195526
       3.58908599      -3.31008987
       3.74159737      -3.33809332
       3.89578485      -3.36598096
       4.05141145      -3.39376871
       4.20821941      -3.42147292
       4.36593353      -3.44911012
       4.52426549      -3.47669698
       4.68291908      -3.50425018
       4.84159581      -3.53178636
       5.00000000      -3.55932203
       5.00000000       3.72881356
       4.84320043       3.70124863
       4.68621755       3.67367113
       4.52931797       3.64606235
       4.37277042       3.61840358
       4.21684128       3.59067620
       4.06178974       3.56286174
       3.90786339       3.53494199
       3.75529450       3.50689907
       3.60429713       3.47871562
       3.45506508       3.45037486
       3.30777073       3.42186081
       3.16256454       3.39315841
       3.01957527       3.36425360
       2.87891075       3.33513345
       2.74065893       3.30578622
       2.60488927       3.27620141
       2.47165432       3.24636973
       2.34099128       3.21628312
       2.21292367       3.18593470
       2.08746287       3.15531866
       1.96460961       3.12443026
       1.84435536       3.09326564
       1.72668361       3.06182179
       1.61157099       3.03009636
       1.49898828       2.99808761
       1.38890137       2.96579421
       1.28127203       2.93321519
       1.17605864       2.90034974
       1.07321681       2.86719717
       0.97269994       2.83375672
       0.87445971       2.80002750
       0.77844653       2.76600838
       0.68460992       2.73169786
       0.59289888       2.69709406
       0.50326217       2.66219457
       0.41564864       2.62699642
       0.33000748       2.59149605
       0.24628848       2.55568923
       0.16444224       2.51957104
       0.08442038       2.48313585
       0.00617594       2.44637740
      -0.07033665       2.40928867
      -0.14516133       2.37186202
      -0.21834035       2.33408904
      -0.28991419       2.29596063
      -0.35992136       2.25746704
      -0.42839834       2.21859784
      -0.49537944       2.17934203
      -0.56089671       2.13968805
      -0.62497985       2.09962382
      -0.68765614       2.05913682
      -0.74895039       2.01821412
      -0.80888480       1.97684250
      -0.86747901       1.93500846
      -0.92474995       1.89269834
      -0.98071187       1.84989837
      -1.03537627       1.80659479
      -1.08875189       1.76277392
      -1.14084466       1.71842228
      -1.19165773       1.67352668
      -1.24119140       1.62807432
      -1.28944321       1.58205296
      -1.33640784       1.53545098
      -1.38207722       1.48825757
      -1.42644052       1.44046287
      -1.46948421       1.39205809
      -1.51119207       1.34303568
      -1.55154531       1.29338951
      -1.59052266       1.24311506
      -1.62810043       1.19220956
      -1.66425268       1.14067219
      -1.69895137       1.08850430
      -1.73216650       1.03570955
      -1.76386639       0.98229414
      -1.79401784       0.92826695
      -1.82258645       0.87363976
      -1.84953689       0.81842735
      -1.87483326       0.76264768
      -1.89843944       0.70632198
      -1.92031946       0.64947481
      -1.94043794       0.59213415
      -1.95876052       0.53433136
      -1.97525430       0.47610111
      -1.98988828       0.41748135
      -2.00263385       0.35851304
      -2.01346514       0.29924005
      -2.02235951       0.23970879
      -2.02929786       0.17996793
      -2.03426497       0.12006801
      -2.03724975       0.06006101
      -2.03824544      -0.00000000
      -2.03724975      -0.06006102
      -2.03426497      -0.12006801
      -2.02929786      -0.17996793
      -2.02235951      -0.23970879
      -2.01346514      -0.29924005
      -2.00263385      -0.35851305
      -1.98988828      -0.41748135
      -1.97525430      -0.47610111
      -1.95876052      -0.53433136
      -1.94043794      -0.59213415
      -1.92031946      -0.64947481
      -1.89843944      -0.70632198
      -1.87483326      -0.76264768
      -1.84953689      -0.81842736
      -1.82258645      -0.87363976
      -1.79401784      -0.92826696
      -1.76386639      -0.98229414
      -1.73216650      -1.03570955
      -1.69895137      -1.08850430
      -1.66425268      -1.14067219
      -1.62810043      -1.19220956
      -1.59052266      -1.24311506
      -1.55154531      -1.29338951
      -1.51119206      -1.34303568
      -1.46948421      -1.39205809
      -1.42644052      -1.44046288
      -1.38207722      -1.48825758
      -1.33640784      -1.53545098
      -1.28944320      -1.58205296
      -1.24119140      -1.62807432
      -1.19165773      -1.67352668
      -1.14084466      -1.71842228
      -1.08875189      -1.76277392
      -1.03537627      -1.80659479
      -0.98071187      -1.84989837
      -0.92474994      -1.89269834
      -0.86747900      -1.93500846
      -0.80888480      -1.97684250
      -0.74895038      -2.01821413
      -0.68765614      -2.05913682
      -0.62497984      -2.09962382
      -0.56089670      -2.13968805
      -0.49537944      -2.17934204
      -0.42839834      -2.21859784
      -0.35992136      -2.25746704
      -0.28991419      -2.29596063
      -0.21834035      -2.33408904
      -0.14516133      -2.37186202
      -0.07033665      -2.40928867
       0.00617595      -2.44637740
       0.08442038      -2.48313585
       0.16444224      -2.51957104
       0.24628848      -2.55568923
       0.33000748      -2.59149605
       0.41564864      -2.62699642
       0.50326217      -2.66219457
       0.59289888      -2.69709406
       0.68460993      -2.73169786
       0.77844653      -2.76600838
       0.87445971      -2.80002750
       0.97269994      -2.83375672
       1.07321681      -2.86719717
       1.17605865      -2.90034974
       1.28127204      -2.93321519
       1.38890137      -2.96579421
       1.49898828      -2.99808761
       1.61157099      -3.03009636
       1.72668361      -3.06182179
       1.84435536      -3.09326565
       1.96460961      -3.12443026
       2.08746287      -3.15531866
       2.21292367      -3.18593470
       2.34099128      -3.21628312
       2.47165432      -3.24636973
       2.60488927      -3.27620141
       2.74065893      -3.30578622
       2.87891076      -3.33513345
       3.01957527      -3.36425360
       3.16256454      -3.39315841
       3.30777073      -3.42186081
       3.45506509      -3.45037486
       3.60429713      -3.47871562
       3.75529450      -3.50689907
       3.90786339      -3.53494199
       4.06178974      -3.56286174
       4.21684128      -3.59067620
       4.37277042      -3.61840358
       4.52931797      -3.64606235
       4.68621755      -3.67367113
       4.84320043      -3.70124863
       5.00000000      -3.72881356
       5.00000000       3.89830508
       4.84445385       3.87073859
       4.68880846       3.84314791
       4.53330663       3.81551269
       4.37819251       3.78781261
       4.22370756       3.76002752
